NO,DATE,TIME,STATION,pH,DO,COND,TURB,TEMP,SAL,TDS,SWSG,NH4,BOD,TSS,DBT,CSQ,COD,NO3,MEM,PWR
949,2/9/2022,12:00,OL42,7.49,4.95,11,109.6,25.2,0,95.7,0,0,10.06,123.2,0,20,45.23,3.39,1500,13.7
950,2/9/2022,13:00,OL42,7.47,4.62,11.1,104.7,25.6,0,96.6,0,0,8.96,89.2,0,21,40.29,3.46,1501,13.7
951,2/9/2022,14:00,OL42,7.46,4.43,11.3,107,26.1,0,98.3,0,0,8.22,82.28,0,21,36.98,3.49,1501,13.7
952,2/9/2022,15:00,OL42,7.44,4.77,11.5,105.3,26.2,0,100.1,0,0,7.56,69.94,0,20,34.02,4.24,1501,13.7
953,2/9/2022,16:00,OL42,7.43,4.46,11.8,106.7,26.4,0,102.7,0,0,7.34,72.56,0,20,33.02,4.13,1502,13.7
954,2/9/2022,17:00,OL42,7.41,3.98,12.1,136.5,26.3,0,105.3,0,0,7.04,68.22,0,21,31.66,4.4,1502,13.7
955,2/9/2022,18:00,OL42,7.4,4.12,12.1,153.2,26.2,0,105.3,0,0,6.54,61.52,0,22,29.4,4.22,1502,13.55
956,2/9/2022,19:00,OL42,7.38,4.12,12.1,174.1,26,0,105.3,0,0,6.4,60.89,0,17,28.77,4.28,1503,13.5
957,2/9/2022,20:00,OL42,7.37,4.02,12.2,181.3,25.8,0,106.1,0,0,6.65,66.74,0,16,29.92,5.28,1503,13.45
958,2/9/2022,21:00,OL42,7.34,3.72,12.3,211.5,25.7,0,107,0,0,7.94,88.84,0,16,35.73,4.52,1503,13.45
959,2/9/2022,22:00,OL42,7.34,4.21,12.3,277.6,25.6,0,107,0,0,13.21,161.44,0,18,59.38,3.95,1504,13.45
960,2/9/2022,23:00,OL42,7.34,3.88,12.3,366.5,25.6,0,107,0,0,18.22,213.11,0,20,81.93,3.53,1504,13.39
961,2/10/2022,0:00,OL42,7.33,3.86,12.3,501.1,25.6,0,107,0,0,22.55,275.46,0,20,101.45,3.19,1504,13.39
962,2/10/2022,1:00,OL42,7.33,3.95,12.2,656.5,25.5,0,106.1,0,0,25.01,332.93,0,20,112.53,2.95,1505,13.34
963,2/10/2022,2:00,OL42,7.31,3.98,12.3,999.9,25.4,0,107,0,0,23.1,290.22,0,20,103.95,3.19,1505,13.34
964,2/10/2022,3:00,OL42,7.29,3.51,12.6,793.9,25.3,0,109.6,0,0,22.52,278.34,0,18,101.33,2.55,1505,13.34
965,2/10/2022,4:00,OL42,7.31,3.2,12.6,999.9,25.2,0,109.6,0,0,28.23,391.46,0,19,126.93,3.3,1506,13.29
966,2/10/2022,5:00,OL42,7.3,3.24,12.5,999.9,25.1,0,108.8,0,0,30.9,433.12,0,18,138.99,2.83,1506,13.29
967,2/10/2022,6:00,OL42,7.3,3.59,12.4,999.9,25,0,107.9,0,0,31.69,440.28,0,19,142.59,2.89,1506,13.29
968,2/10/2022,7:00,OL42,7.31,3.68,12.6,999.9,24.8,0,109.6,0,0,32.66,449.76,0,19,146.94,3.21,1507,13.5
969,2/10/2022,8:00,OL42,7.31,3.33,12.7,999.9,24.8,0,110.5,0,0,28.12,384.27,0,20,126.43,2.81,1507,13.7
970,2/10/2022,9:00,OL42,7.31,3.64,12.9,999.9,24.8,0,112.2,0,0,22.35,281.07,0,20,100.55,2.95,1507,13.7
971,2/10/2022,10:00,OL42,7.33,3.08,12.8,999.9,24.9,0,111.4,0,0,24.95,349.19,0,21,112.23,3.46,1508,13.7
972,2/10/2022,11:00,OL42,6.85,7.64,1.5,0,24.3,0,13.1,0,0.01,0,82.27,0,19,0,7.31,1508,13.7
973,2/10/2022,12:00,OL42,7.44,5.78,11.6,98.4,25.3,0,100.9,0,0.01,13.34,150.25,0,22,59.99,5.87,1508,13.7
974,2/10/2022,13:00,OL42,7.4,5.54,11.6,79.3,25.8,0,100.9,0,0.01,11.36,118.09,0,21,51.1,4.61,1509,13.7
975,2/10/2022,14:00,OL42,7.34,5.22,11.8,65.9,26,0,102.7,0,0.01,10.15,99.96,0,20,45.66,4.55,1509,13.7
976,2/10/2022,15:00,OL42,7.35,5.31,11.8,79.1,26.2,0,102.7,0,0.01,12.13,121.83,0,22,54.54,4.88,1509,13.7
977,2/10/2022,16:00,OL42,7.31,5.01,11.9,79,26.3,0,103.5,0,0,11.95,116.52,0,22,53.75,4.82,1510,13.7
978,2/10/2022,17:00,OL42,7.34,5.23,11.9,66.2,26.4,0,103.5,0,0,10.21,93.81,0,20,45.91,4.82,1510,13.7
979,2/10/2022,18:00,OL42,7.29,4.84,12,53.3,26.4,0,104.4,0,0,9.08,84.45,0,20,40.86,4.25,1510,13.55
980,2/10/2022,19:00,OL42,7.28,4.99,12.1,44,26.3,0,105.3,0,0,8.22,73.25,0,19,36.99,4.72,1511,13.5
981,2/10/2022,20:00,OL42,7.26,4.99,12.2,42.2,26.1,0,106.1,0,0,7.58,68.81,0,19,34.1,4.94,1511,13.5
982,2/10/2022,21:00,OL42,7.23,5.24,12.1,38.5,25.9,0,105.3,0,0,7.14,58.33,0,19,32.13,4.53,1511,13.45
983,2/10/2022,22:00,OL42,7.24,5.03,12.1,40.5,25.8,0,105.3,0,0,7.09,60.57,0,19,31.88,4.5,1512,13.39
984,2/10/2022,23:00,OL42,7.25,5,12.2,42,25.5,0,106.1,0,0,7.11,63.1,0,19,31.99,4.95,1512,13.39
985,2/11/2022,0:00,OL42,7.24,5.1,12.1,63.3,25.4,0,105.3,0,0,10.06,97.16,0,20,45.27,4.93,1512,13.39
986,2/11/2022,1:00,OL42,7.27,5,11.8,167.2,25.2,0,102.7,0,0,22.35,252.89,0,19,100.56,6.89,1513,13.34
987,2/11/2022,2:00,OL42,7.22,5.15,11.7,335.9,25.2,0,101.8,0,0.01,40.13,503.96,0,19,180.72,6.37,1513,13.29
988,2/11/2022,3:00,OL42,7.21,5.35,11.6,474.6,25.1,0,100.9,0,0.01,59.87,715.23,0,19,269.92,6.48,1513,13.29
989,2/11/2022,4:00,OL42,7.2,5.28,11.7,418.3,24.9,0,101.8,0,0,54.26,661.66,0,19,244.57,6.96,1514,13.29
990,2/11/2022,5:00,OL42,7.21,5.07,11.7,426.5,24.7,0,101.8,0,0,56.72,693.47,0,19,255.66,6.93,1514,13.24
991,2/11/2022,6:00,OL42,7.27,5.34,11.8,419.6,24.6,0,102.7,0,0.01,57.59,711.7,0,18,259.58,8,1514,13.24
992,2/11/2022,7:00,OL42,7.3,5.32,11.9,365.5,24.4,0,103.5,0,0.01,49.91,648.31,0,19,224.92,10.01,1515,13.34
993,2/11/2022,8:00,OL42,7.29,5.07,11.9,322.3,24.3,0,103.5,0,0.01,42.95,571.47,0,19,193.47,9,1515,13.7
994,2/11/2022,9:00,OL42,7.3,5.56,11.9,255.9,24.4,0,103.5,0,0.01,35.78,479.34,0,19,161.04,7.77,1515,13.7
995,2/11/2022,10:00,OL42,7.32,5.5,12.1,288,24.6,0,105.3,0,0.01,38.15,522.47,0,21,171.75,7.15,1516,13.7
996,2/11/2022,11:00,OL42,7.35,5.54,12.2,274.5,24.8,0,106.1,0,0.01,36.92,499.09,0,21,166.19,4.12,1516,13.7
997,2/11/2022,12:00,OL42,7.35,5.34,12.4,218.9,25.2,0,107.9,0,0.01,30.19,395.78,0,20,135.78,5.96,1516,13.7
998,2/11/2022,13:00,OL42,7.33,5.43,12.3,183.1,25.6,0,107,0,0.01,27.79,338.5,0,19,124.97,4.07,1517,13.7
999,2/11/2022,14:00,OL42,7.35,5.23,12.3,147.3,26.1,0,107,0,0,24.35,279.92,0,22,109.55,4.41,1517,13.7
1000,2/11/2022,15:00,OL42,7.33,5.17,12.2,100.8,26.7,0,106.1,0,0,18.5,191.47,0,21,83.16,3.91,1517,13.7
1001,2/11/2022,16:00,OL42,7.29,5.01,12.3,71,27.3,0,107,0,0,13.12,134.22,0,22,58.98,3.69,1518,13.7
1002,2/11/2022,17:00,OL42,7.27,4.78,12.4,57.4,27.5,0,107.9,0,0,10.96,107.88,0,21,49.28,3.61,1518,13.7
1003,2/11/2022,18:00,OL42,7.29,4.4,12.4,49.3,27.4,0,107.9,0,0,9.88,94.41,0,21,44.43,3.51,1518,13.55
1004,2/11/2022,19:00,OL42,7.25,4.67,12.5,44.6,27.1,0,108.8,0,0,9.11,82.58,0,20,40.97,3.59,1519,13.5
1005,2/11/2022,20:00,OL42,7.27,5.07,12.5,42.7,26.9,0,108.8,0,0,8.57,79.75,0,19,38.55,3.64,1519,13.5
1006,2/11/2022,21:00,OL42,7.22,4.86,12.5,40.2,26.7,0,108.8,0,0,8.07,75.23,0,18,36.32,3.46,1519,13.45
1007,2/11/2022,22:00,OL42,7.24,4.7,12.5,45.4,26.5,0,108.8,0,0,8.73,84.33,0,19,39.26,3.97,1520,13.45
1008,2/11/2022,23:00,OL42,7.23,4.55,12.4,45.6,26.4,0,107.9,0,0,9.01,91.53,0,19,40.55,4.68,1520,13.39
1009,2/12/2022,0:00,OL42,7.21,4.78,12.4,47.2,26.3,0,107.9,0,0,9.24,91.17,0,19,41.55,5.37,1520,13.39
1010,2/12/2022,1:00,OL42,7.21,5.02,12.5,59,26.1,0,108.8,0,0,11.32,109.23,0,18,50.93,8.72,1521,13.34
1011,2/12/2022,2:00,OL42,7.2,5,12.6,92.3,26.1,0,109.6,0,0,18.14,182.12,0,15,81.54,9.36,1521,13.34
1012,2/12/2022,3:00,OL42,7.25,5.09,12.6,137.2,26,0,109.6,0,0,24.32,277.85,0,17,109.39,8.43,1521,13.29
1013,2/12/2022,4:00,OL42,7.24,5,12.8,161.2,25.9,0,111.4,0,0,27.35,332.59,0,17,122.96,6.57,1522,13.29
1014,2/12/2022,5:00,OL42,7.26,5.05,12.8,147.1,25.8,0,111.4,0,0,25.32,303.93,0,16,113.91,7.21,1522,13.24
1015,2/12/2022,6:00,OL42,7.26,5.19,12.9,106.1,25.8,0,112.2,0,0,20.73,220.75,0,16,93.17,8.15,1522,13.24
1016,2/12/2022,7:00,OL42,7.27,4.79,12.9,71.7,25.7,0,112.2,0,0,14.48,144.58,0,16,65.11,6.6,1523,13.5
1017,2/12/2022,8:00,OL42,7.24,5.07,13,61.4,25.7,0,113.1,0,0,12.28,114.89,0,16,55.24,9.68,1523,13.7
1018,2/12/2022,9:00,OL42,7.26,4.82,13.1,86.5,25.8,0,114,0,0,18.11,176.3,0,20,81.4,10.51,1523,13.7
1019,2/12/2022,10:00,OL42,7.24,4.95,13.4,140.5,26,0,116.6,0,0,26.74,295.3,0,20,120.19,3.83,1524,13.7
1020,2/12/2022,11:00,OL42,7.27,4.89,13.7,207.7,26.2,0,119.2,0,0,40.05,450.4,0,20,180.37,4.25,1524,13.7
1021,2/12/2022,12:00,OL42,7.32,4.72,13.8,264.8,26.4,0,120.1,0,0.01,53.5,584.85,0,21,241.12,3.99,1524,13.7
1022,2/12/2022,13:00,OL42,7.33,4.5,14.1,280,26.6,0,122.7,0,0,60.18,636.19,0,17,271.29,4.13,1525,13.7
1023,2/12/2022,14:00,OL42,7.32,4.42,14.1,245,26.8,0,122.7,0,0,52.99,579.79,0,20,238.82,3.86,1525,13.7
1024,2/12/2022,15:00,OL42,7.3,4.7,13.8,176.1,27.1,0,120.1,0,0,38.37,431.67,0,20,172.77,3.65,1525,13.7
1025,2/12/2022,16:00,OL42,7.28,4.71,13.7,144.7,27.2,0,119.2,0,0,28.7,320.87,0,19,129.07,3.66,1526,13.7
1026,2/12/2022,17:00,OL42,7.22,4.49,13.7,124.3,27.2,0,119.2,0,0,25.82,279.64,0,20,116.05,3.8,1526,13.7
1027,2/12/2022,18:00,OL42,7.23,4.51,13.7,117.4,27.1,0,119.2,0,0,23.7,257.15,0,20,106.63,5.9,1526,13.55
1028,2/12/2022,19:00,OL42,7.18,4.63,13.7,89,27,0,119.2,0,0,18,187.61,0,16,80.91,3.27,1527,13.5
1029,2/12/2022,20:00,OL42,7.17,4.74,13.8,64.7,26.9,0,120.1,0,0,12.68,131.15,0,17,57.02,3.21,1527,13.5
1030,2/12/2022,21:00,OL42,7.14,4.72,13.8,54.9,26.7,0,120.1,0,0,10.3,101.01,0,16,46.33,3.19,1527,13.45
1031,2/12/2022,22:00,OL42,7.12,4.78,13.8,48.4,26.5,0,120.1,0,0,9.39,89.36,0,16,42.22,3.15,1528,13.39
1032,2/12/2022,23:00,OL42,7.12,4.77,13.8,48.7,26.2,0,120.1,0,0,9.11,87.93,0,17,40.98,3.14,1528,13.39
1033,2/13/2022,0:00,OL42,7.1,4.67,13.7,47.4,26,0,119.2,0,0,8.67,85.79,0,17,38.98,2.99,1528,13.39
1034,2/13/2022,1:00,OL42,7.1,4.81,13.6,47.3,25.9,0,118.3,0,0,8.55,83.05,0,17,38.46,3.03,1529,13.34
1035,2/13/2022,2:00,OL42,7.06,4.78,13.6,49.6,25.7,0,118.3,0,0,8.82,87.67,0,17,39.68,2.91,1529,13.34
1036,2/13/2022,3:00,OL42,7.02,4.78,13.7,50.7,25.6,0,119.2,0,0,9.55,97.23,0,17,42.96,2.84,1529,13.29
1037,2/13/2022,4:00,OL42,7.01,4.81,13.9,63.5,25.6,0,120.9,0,0,12.75,132.46,0,17,57.33,2.99,1530,13.29
1038,2/13/2022,5:00,OL42,7.17,4.85,13.9,90.8,25.6,0,120.9,0,0,18.01,196.22,0,18,80.95,3.33,1530,13.24
1039,2/13/2022,6:00,OL42,7.19,4.87,13.9,112.6,25.5,0,120.9,0,0,22.52,251.8,0,17,101.34,3.39,1530,13.24
1040,2/13/2022,7:00,OL42,7.21,4.85,14,135.4,25.4,0,121.8,0,0,26.33,318.76,0,18,118.34,3.53,1531,13.5
1041,2/13/2022,8:00,OL42,7.24,4.81,14.2,142,25.4,0,123.5,0,0,28.04,329.36,0,18,126.1,3.56,1531,13.7
1042,2/13/2022,9:00,OL42,7.27,4.43,14.3,150,25.6,0,124.4,0,0,32.29,364.47,0,19,145.28,3.62,1531,13.7
1043,2/13/2022,10:00,OL42,7.29,4.45,14.3,179.1,25.7,0,124.4,0,0,40.17,446.59,0,19,180.89,3.71,1532,13.7
1044,2/13/2022,11:00,OL42,7.32,4.56,14.3,184.1,25.9,0,124.4,0,0,42.33,471.66,0,19,190.66,3.64,1532,13.7
1045,2/13/2022,12:00,OL42,7.3,4.65,14.1,167.2,26.2,0,122.7,0,0,38.68,437.54,0,21,174.16,3.54,1532,13.7
1046,2/13/2022,13:00,OL42,7.3,4.64,14,163.5,26.3,0,121.8,0,0,36.03,416.51,0,20,162.2,3.61,1533,13.7
1047,2/13/2022,14:00,OL42,7.27,4.62,14,144.4,26.5,0,121.8,0,0,32.58,389.21,0,21,146.58,3.49,1533,13.7
1048,2/13/2022,15:00,OL42,7.24,4.51,14,118.6,26.7,0,121.8,0,0,26.3,312.95,0,19,118.24,3.56,1533,13.7
1049,2/13/2022,16:00,OL42,7.24,4.59,13.9,95.2,26.8,0,120.9,0,0,22.77,249.04,0,16,102.43,3.54,1534,13.7
1050,2/13/2022,17:00,OL42,7.26,4.49,13.8,114.9,26.8,0,120.1,0,0,25.42,306.38,0,16,114.31,3.64,1534,13.55
1051,2/13/2022,18:00,OL42,7.25,4.55,13.7,147.6,26.6,0,119.2,0,0,33.58,396.7,0,20,151.12,3.66,1534,13.5
1052,2/13/2022,19:00,OL42,7.19,4.74,13.7,169.1,26.5,0,119.2,0,0,30.54,356.43,0,20,137.37,3.41,1535,13.45
1053,2/13/2022,20:00,OL42,7.14,4.52,13.7,122.4,26.4,0,119.2,0,0,22.73,246.53,0,20,102.27,3.43,1535,13.45
1054,2/13/2022,21:00,OL42,7.04,4.44,13.8,83.9,26.3,0,120.1,0,0,15.63,163.14,0,20,70.28,3.36,1535,13.39
1055,2/13/2022,22:00,OL42,7.01,4.19,13.9,68.8,26.2,0,120.9,0,0,12.13,116.44,0,19,54.54,3.17,1536,13.39
1056,2/13/2022,23:00,OL42,6.99,3.55,13.9,65.1,26.1,0,120.9,0,0,10.15,93.96,0,19,45.66,3.19,1536,13.34
1057,2/14/2022,0:00,OL42,6.99,3.7,13.9,62.7,26,0,120.9,0,0,9.07,79.24,0,19,40.8,3.87,1536,13.34
1058,2/14/2022,1:00,OL42,7,3.87,13.9,59.3,25.8,0,120.9,0,0,8.92,75.05,0,19,40.12,3.31,1537,13.29
1059,2/14/2022,2:00,OL42,6.99,3.69,13.9,59.7,25.6,0,120.9,0,0,8.5,70.9,0,19,38.24,3.3,1537,13.29
1060,2/14/2022,3:00,OL42,6.98,3.53,14,57.9,25.5,0,121.8,0,0,7.74,63.85,0,19,34.81,3.62,1537,13.24
1061,2/14/2022,4:00,OL42,6.98,3.47,13.9,56.5,25.3,0,120.9,0,0,7.47,59.5,0,19,33.58,3.9,1538,13.24
1062,2/14/2022,5:00,OL42,6.99,3.43,13.9,56.6,25.2,0,120.9,0,0,7.71,63.84,0,19,34.67,4.24,1538,13.24
1063,2/14/2022,6:00,OL42,7.08,3.78,14,65.5,25.1,0,121.8,0,0,9.73,77.37,0,20,43.79,5.01,1538,13.19
1064,2/14/2022,7:00,OL42,7.12,3.76,14,87.6,25.1,0,121.8,0,0,15.52,131.5,0,20,69.8,6.61,1539,13.5
1065,2/14/2022,8:00,OL42,7.14,4.43,14.1,128.4,25.1,0,122.7,0,0,23.75,234.65,0,21,106.83,7.4,1539,13.7
1066,2/14/2022,9:00,OL42,6.98,7.77,0.5,0,24.7,0,4.3,0,0.01,0.07,95.26,0,20,0.33,5830,1539,13.7
1067,2/14/2022,10:00,OL42,7.85,5.71,13.8,306.6,25.2,0,120.1,0,0.01,35.37,405.72,0,15,159.18,8.48,1540,13.7
1068,2/14/2022,11:00,OL42,7.81,5.63,13.9,288,25.2,0,120.9,0,0.01,33.19,383.18,0,19,149.36,7.99,1540,13.7
1069,2/14/2022,12:00,OL42,7.8,5.51,14,279.5,25.5,0,121.8,0,0.01,32.29,376.81,0,19,145.27,4.09,1540,13.7
1070,2/14/2022,13:00,OL42,7.81,5.47,14,332.5,25.7,0,121.8,0,0.01,38.22,447.68,0,21,172.08,3.68,1541,13.7
1071,2/14/2022,14:00,OL42,7.8,5.33,14.4,401.6,25.9,0,125.3,0,0.01,47.26,544.6,0,18,212.9,3.6,1541,13.7
1072,2/14/2022,15:00,OL42,7.8,5.23,14.6,445.6,26.2,0,127,0,0.01,54.63,615.85,0,19,246.21,3.51,1541,13.7
1073,2/14/2022,16:00,OL42,7.82,5.12,14.6,444.6,26.4,0,127,0,0.01,55.38,628.65,0,19,249.63,3.5,1542,13.7
1074,2/14/2022,17:00,OL42,7.83,5.05,14.6,358.1,26.5,0,127,0,0.01,45.94,532.74,0,20,206.96,3.46,1542,13.7
1075,2/14/2022,18:00,OL42,7.8,4.85,14.4,273.9,26.5,0,125.3,0,0.01,36.81,429.42,0,19,165.71,3.71,1542,13.55
1076,2/14/2022,19:00,OL42,7.8,4.72,14.5,262.3,26.4,0,126.2,0,0.01,34.41,397.3,0,19,154.84,3.61,1543,13.5
1077,2/14/2022,20:00,OL42,7.8,4.67,14.4,230,26.3,0,125.3,0,0.01,31.72,361.62,0,19,142.72,3.51,1543,13.5
1078,2/14/2022,21:00,OL42,7.79,4.67,14.3,181.4,26.1,0,124.4,0,0.01,25.11,273.91,0,19,112.97,3.63,1543,13.45
1079,2/14/2022,22:00,OL42,7.77,4.77,14.3,132.9,26,0,124.4,0,0,20.54,198.11,0,19,92.33,3.63,1544,13.39
1080,2/14/2022,23:00,OL42,7.75,4.84,14.3,101,25.9,0,124.4,0,0,16.3,151.77,0,19,73.3,3.44,1544,13.39
1081,2/15/2022,0:00,OL42,7.75,4.93,14.2,84.4,25.7,0,123.5,0,0,13.76,122.9,0,20,61.9,3.59,1544,13.39
1082,2/15/2022,1:00,OL42,7.76,4.86,14.3,69.5,25.6,0,124.4,0,0,11.78,104.5,0,21,52.97,3.59,1545,13.34
1083,2/15/2022,2:00,OL42,7.77,4.69,14.4,63.5,25.5,0,125.3,0,0,10.49,91.52,0,21,47.18,3.76,1545,13.34
1084,2/15/2022,3:00,OL42,7.77,4.61,14.4,54.9,25.4,0,125.3,0,0,9.68,83.49,0,20,43.54,3.74,1545,13.29
1085,2/15/2022,4:00,OL42,7.76,4.61,14.5,52.6,25.3,0,126.2,0,0,8.92,79.42,0,21,40.13,3.72,1546,13.29
1086,2/15/2022,5:00,OL42,7.77,4.7,14.4,46.9,25.2,0,125.3,0,0,8.57,74,0,21,38.55,3.61,1546,13.24
1087,2/15/2022,6:00,OL42,7.77,4.73,14.4,44.2,25.1,0,125.3,0,0,8.15,71.63,0,21,36.68,3.82,1546,13.24
1088,2/15/2022,7:00,OL42,7.77,4.68,14.3,42.9,25,0,124.4,0,0,7.94,66.69,0,21,35.71,3.8,1547,13.39
1089,2/15/2022,8:00,OL42,7.78,4.75,14.5,43.2,25,0,126.2,0,0,7.93,66.85,0,21,35.65,4.06,1547,13.7
1090,2/15/2022,9:00,OL42,7.79,4.61,14.5,47.2,25.1,0,126.2,0,0,8.15,70.85,0,21,36.67,4.38,1547,13.7
1091,2/15/2022,10:00,OL42,7.8,4.37,14.5,52,25.3,0,126.2,0,0,9.89,85.99,0,13,44.48,4.84,1548,13.7
1092,2/15/2022,11:00,OL42,7.81,4.35,14.5,79,25.6,0,126.2,0,0,14.41,132.75,0,11,64.77,4.03,1548,13.7
1093,2/15/2022,12:00,OL42,7.81,3.87,14.5,127.6,26.1,0,126.2,0,0,21.76,209.35,0,21,97.82,3.78,1548,13.7
1094,2/15/2022,13:00,OL42,7.82,3.91,14.4,173.1,26.9,0,125.3,0,0,25.54,275.61,0,20,114.78,3.71,1549,13.7
1095,2/15/2022,14:00,OL42,7.81,3.6,14.3,185.4,27.3,0,124.4,0,0,28.38,305.22,0,21,127.62,3.93,1549,13.7
1096,2/15/2022,15:00,OL42,7.77,3.68,14.3,184.3,27.4,0,124.4,0,0,28.7,306.12,0,21,129.04,3.95,1549,13.7
1097,2/15/2022,16:00,OL42,7.78,3.58,14.4,195.4,27.2,0,125.3,0,0,30.93,332.5,0,20,139.12,3.92,1550,13.7
1098,2/15/2022,17:00,OL42,7.8,3.24,14.4,236.6,27.2,0,125.3,0,0,35.59,384.19,0,18,160.2,3.9,1550,13.7
1099,2/15/2022,18:00,OL42,7.79,2.87,14.3,267.4,27.1,0,124.4,0,0,38.91,425.09,0,20,175.18,4.05,1550,13.5
1100,2/15/2022,19:00,OL42,7.77,2.48,14.3,273.4,27,0,124.4,0,0,39.62,435.81,0,8,178.41,3.67,1551,13.5
1101,2/15/2022,20:00,OL42,7.78,2.43,14.3,254.9,26.9,0,124.4,0,0,36.38,395.53,0,18,163.76,3.84,1551,13.45
1102,2/15/2022,21:00,OL42,7.8,2.68,14.4,206.8,26.8,0,125.3,0,0,30.72,329.17,0,18,138.2,4.92,1551,13.45
1103,2/15/2022,22:00,OL42,7.78,2.49,14.5,177.3,26.7,0,126.2,0,0,25.69,277.76,0,21,115.48,5.51,1552,13.39
1104,2/15/2022,23:00,OL42,7.76,2.23,14.5,157.2,26.6,0,126.2,0,0,23.94,244.81,0,20,107.72,7.27,1552,13.39
1105,2/16/2022,0:00,OL42,7.72,2.8,14.6,144.1,26.4,0,127,0,0,22.69,221.32,0,20,102.11,6.64,1552,13.34
1106,2/16/2022,1:00,OL42,7.75,2.66,14.6,123.2,26.3,0,127,0,0,19.9,191.85,0,20,89.46,8.19,1553,13.34
1107,2/16/2022,2:00,OL42,7.76,3.06,14.6,99.1,26.2,0,127,0,0,16.55,149.48,0,19,74.42,5.57,1553,13.29
1108,2/16/2022,3:00,OL42,7.76,3.28,14.7,86.9,26,0,127.9,0,0,14.17,133.55,0,20,63.7,9.14,1553,13.29
1109,2/16/2022,4:00,OL42,7.76,3.27,14.7,78.6,25.9,0,127.9,0,0,12.39,119.13,0,20,55.73,5.79,1554,13.24
1110,2/16/2022,5:00,OL42,7.75,3.28,14.8,71.7,25.8,0,128.8,0,0,10.99,98.25,0,20,49.43,6.95,1554,13.24
1111,2/16/2022,6:00,OL42,7.76,3.27,14.8,69.7,25.6,0,128.8,0,0,10.04,88.33,0,19,45.18,7.92,1554,13.24
1112,2/16/2022,7:00,OL42,7.77,3.33,14.8,68.1,25.5,0,128.8,0,0,9.42,82.65,0,19,42.36,9.16,1555,13.24
1113,2/16/2022,8:00,OL42,7.78,3.36,14.9,66.1,25.4,0,129.6,0,0,8.86,76.63,0,20,39.85,8.54,1555,13.34
1114,2/16/2022,9:00,OL42,7.77,3.21,15,62.4,25.5,0,130.5,0,0,8.53,71.65,0,19,38.36,8.12,1555,13.55
1115,2/16/2022,10:00,OL42,7.75,3.19,15.1,49.2,25.8,0,131.4,0,0,8.31,67.06,0,19,37.4,7,1556,13.7
1116,2/16/2022,11:00,OL42,7.73,3.18,15.1,49.1,26.1,0,131.4,0,0,8.26,68.61,0,21,37.17,4.25,1556,13.7
1117,2/16/2022,12:00,OL42,7.71,3.15,15.2,46,26.7,0,132.2,0,0,8.03,69.13,0,22,36.14,3.8,1556,13.7
1118,2/16/2022,13:00,OL42,7.69,3.12,15.1,43.4,27.4,0,131.4,0,0,8.16,65.64,0,22,36.72,4.05,1557,13.7
1119,2/16/2022,14:00,OL42,7.76,3.31,15.1,47.1,27.6,0,131.4,0,0,8.39,66.22,0,22,37.74,3.86,1557,13.7
1120,2/16/2022,15:00,OL42,7.75,2.84,15,50.3,27.8,0,130.5,0,0,9.51,73.21,0,21,42.76,4.15,1557,13.7
1121,2/16/2022,16:00,OL42,7.72,2.89,14.9,75.1,27.8,0,129.6,0,0,12.61,95.05,0,15,56.71,4.31,1558,13.6
1122,2/16/2022,17:00,OL42,7.67,2.81,14.9,112.3,27.5,0,129.6,0,0,17.69,145.14,0,16,79.55,3.49,1558,13.5
1123,2/16/2022,18:00,OL42,7.5,2.55,13.7,142.6,26.6,0,119.2,0,0,22.47,229.26,0,19,101.1,2.12,1558,13.5
1124,2/16/2022,19:00,OL42,7.4,2.2,11.7,208.6,26.2,0,101.8,0,0,27.92,355.38,0,16,125.55,1.91,1559,13.45
1125,2/16/2022,20:00,OL42,7.31,2.42,10.3,204.9,25.7,0,89.6,0,0,27.44,348.21,0,17,123.36,1.54,1559,13.45
1126,2/16/2022,21:00,OL42,7.22,1.97,10,234.5,25.6,0,87,0,0,30.94,429.49,0,17,139.2,1.44,1559,13.39
1127,2/16/2022,22:00,OL42,7.18,0.77,11,537.4,25.5,0,95.7,0,0,237.8,1453.78,0,18,1073.88,0.28,1560,13.39
1128,2/16/2022,23:00,OL42,7.18,1.34,10.6,468.5,24.9,0,92.2,0,0,230.16,1733.46,0,17,1039.38,0.18,1560,13.34
1129,2/17/2022,0:00,OL42,7.19,0.9,10,385.5,24.4,0,87,0,0,232.67,1641.8,0,17,1050.68,0.17,1560,13.34
1130,2/17/2022,1:00,OL42,7.16,1.1,9.8,281.3,24.2,0,85.3,0,0,237.23,1474.6,0,17,1071.3,0.15,1561,13.29
1131,2/17/2022,2:00,OL42,7.16,0.97,10,233.3,24.2,0,87,0,0,240.64,1349.73,0,17,1086.7,0.15,1561,13.29
1132,2/17/2022,3:00,OL42,7.13,0.37,10.2,181.8,24.1,0,88.7,0,0,246.76,1125.26,0,17,1114.39,0.13,1561,13.24
1133,2/17/2022,4:00,OL42,7.14,0.24,10.2,145.2,24,0,88.7,0,0,76.61,920.31,0,18,345.56,0.12,1562,13.24
1134,2/17/2022,5:00,OL42,7.12,0.24,10.8,113.2,23.9,0,94,0,0,51.13,744.61,0,18,230.41,0.1,1562,13.19
1135,2/17/2022,6:00,OL42,7.26,0.18,11.3,88.8,23.9,0,98.3,0,0.01,39.24,586.69,0,18,176.71,0.16,1562,13.19
